Date,SP500_Close,MA50,MA200,Dist_MA50,Dist_MA200,Dist_52w_High,RSI,Dist_Local_Min,VIX,VIX_Ratio,VIX_Trend_20d,SP500_Trend_20d,Realized_Vol_10d,SP500_Volume,label_daily,Return_1w,Return_4w,Volume_Ratio,label,Phase,event_name,category,week_relative
2001-09-07,1085.780029296875,1186.129404296875,1247.6603515625,-0.08460238371671265,-0.129747107907128,-0.2734827505541151,27.044335120312127,0.0,27.950000286102295,1.2650141984885634,0.2690564080288533,-4.313339531690572,0.18702578302585343,5346800000,0.0,-0.042167230024228175,-0.08770249536631092,1.0053115980859444,0,2,9/11,Black Swan,9
2001-09-14,1092.5400390625,1183.4562060546875,1246.386301879883,-0.07682258669737906,-0.1234338523982025,-0.26638731188757264,25.846779348774476,0.006225947782445971,31.84000015258789,1.4189475331974712,0.46948872903235844,-4.709985351562525,0.1605832095675298,1276600000,0.0,0.006225947782446006,-0.05975191561844917,0.2707787593725806,0,2,9/11,Black Swan,10
2001-09-21,965.7999877929688,1162.107607421875,1238.1204516601563,-0.16892378844710676,-0.21994666472235533,-0.33844785831783447,4.7917399879444815,0.0,41.51800003051758,1.776340279528069,0.9403443510012515,-10.438903900375934,0.2647438068691248,10423890000,1.0,-0.11600494877815726,-0.1849308026509262,1.964696256006921,1,2,9/11,Black Swan,11
2001-09-28,1040.93994140625,1144.067802734375,1230.1162518310548,-0.09014138941909262,-0.15378734338580743,-0.28619142041493645,32.72365420534183,0.07780073986642919,34.95,1.4081846779654952,1.1559940048447228,-10.02074552837175,0.38990624517773065,7978000000,1.0,0.0778007398664291,-0.08172340570563885,1.4219136082327692,1,2,9/11,Black Swan,12
2001-10-05,1071.3800048828125,1129.121806640625,1222.5080517578126,-0.051138682663127814,-0.12362131002548164,-0.25405910892787237,58.18976115074389,0.10931871860043567,32.03999977111816,1.236845382012136,0.40440900960362897,-2.8442781147204377,0.2933639106597029,7026800000,1.0,0.02924286240322349,-0.013262377300665262,1.198616869004053,1,2,9/11,Black Swan,13
2001-10-12,1091.6500244140625,1117.6686059570313,1216.7235516357423,-0.02327933468319062,-0.1027953531872816,-0.23777566588536117,79.48649827721371,0.13030652123809228,33.66400032043457,1.253751571430982,-0.29935488535945687,4.898068627378956,0.18234387051999074,6555180000,1.0,0.018919542495537955,-0.0008146288617497666,1.0799959717503549,1,2,9/11,Black Swan,14
2001-10-19,1073.47998046875,1104.4670043945312,1210.9613519287109,-0.02805608841412899,-0.11353076730400426,-0.2504625612614532,62.27763504085594,0.06978919468812583,34.46600112915039,1.2396007274208798,-0.25339544884244425,4.28661650464047,0.18844248434655222,6245200000,1.0,-0.016644568807723137,0.11149305657152664,1.0047991903942985,1,2,9/11,Black Swan,15
2001-10-26,1104.6099853515625,1094.5186010742189,1205.3702514648437,0.009219929444268402,-0.08359279316113105,-0.2287266141061155,65.44122708446754,0.063607850770387,30.61599998474121,1.0721088106968675,0.0024692194085364607,2.135389743890966,0.17893675660161842,6368100000,0.0,0.02899914805045478,0.06116591497036605,0.9946160302394136,0,2,9/11,Black Swan,16
2001-11-02,1087.199951171875,1083.9086010742187,1199.4396014404297,0.0030365568594938274,-0.09357674211670514,-0.2408828467930961,49.10310051386425,0.02881471603678732,32.33600006103516,1.1024047154742493,-0.13258497338546013,0.17749629199952086,0.21397739022822876,6195300000,0.0,-0.015761250043513253,0.014765952525680026,0.9518587522304508,0,2,9/11,Black Swan,17
2001-11-09,1120.31005859375,1078.6156005859375,1193.8737017822266,0.038655530278963866,-0.061617609198242704,-0.2177643298529725,61.144937560004045,0.05711565383717831,28.897999954223632,0.959769001516157,-0.2403745014506181,1.6441821105498007,0.2281777721322778,6646300000,0.0,0.030454478393037165,0.02625386665939078,0.9256883460422289,0,2,9/11,Black Swan,18
2001-11-16,1138.6500244140625,1077.1681982421876,1188.2646508789062,0.05707727564943529,-0.041753852080128766,-0.18071536655434664,76.31921619483546,0.07442109960263625,26.60199966430664,0.8677126055541432,-0.31993386519582745,3.4515033004875306,0.14397389436904834,6597000000,0.0,0.016370437522745585,0.06070913769333175,0.9844086795687822,0,3,9/11,Black Swan,19
2001-11-23,1150.3399658203125,1079.6528002929688,1183.8567016601562,0.06547212725068877,-0.028311480429043672,-0.16654107628130052,79.10748954704813,0.08545163526389593,24.005000114440918,0.7788974699920638,-0.4196297061174442,4.33945872371357,0.12324695009201238,4086600000,0.0,0.010266492034956443,0.0413992097438769,0.6575318661444942,0,3,9/11,Black Swan,20
2001-11-30,1139.449951171875,1090.6607995605468,1178.9584008789063,0.0447335703556839,-0.03351131785275716,-0.17443124801996143,58.13493298800052,0.04805923688984771,24.542000198364256,0.7914554174999988,-0.46605713234808277,2.3184436310502736,0.14593304551327252,6560800000,0.0,-0.009466779362631073,0.04805923688984781,1.0656167723220304,0,3,9/11,Black Swan,21
2001-12-07,1158.31005859375,1105.9266015625,1174.8448504638673,0.047366124440121386,-0.014074021657914049,-0.16076648342852554,56.54462601498492,0.03574982707259916,24.013999938964844,0.7759645603576969,-0.24166163910600513,1.3803687991952296,0.1817556829071259,7022800000,0.0,0.01655194017295636,0.0339191813092341,1.1299281406054853,0,3,9/11,Black Swan,22
2001-12-14,1123.0899658203125,1113.5966015625,1171.62330078125,0.00852495800049347,-0.041424009686880585,-0.1862845924123242,38.29360883790241,0.003314299809999192,25.26599998474121,0.8382270954864938,-0.03565713179738954,-0.5198966348978228,0.19440117256069755,6853900000,0.0,-0.030406446453721148,-0.013665356571486487,1.0894164209589356,0,3,9/11,Black Swan,23
2001-12-21,1144.8900146484375,1120.4500048828124,1169.1081018066407,0.02181267317516879,-0.020715010973560596,-0.16658293046951392,55.47840456267522,0.022789409900434692,23.260000228881836,0.8062516554526848,-0.004246629126986548,-0.4667807213345778,0.16382324677675292,7283800000,0.0,0.019410776956058085,-0.004737687408772784,1.1370610675851034,0,3,9/11,Black Swan,24
2001-12-28,1161.02001953125,1125.5682055664063,1167.099701538086,0.031496815376908883,-0.005209222484440537,-0.15484117254609103,51.34249617207172,0.03719917674677133,21.975000381469727,0.7836417607699595,-0.12337404229587257,0.2189860637922591,0.1129277853733085,3024470000,0.0,0.0140886938277347,0.018930246420381325,0.5032849256183013,0,3,9/11,Black Swan,25
2010-04-02,1178.0999755859375,1120.4469946289062,1061.242947692871,0.05145533990755724,0.11011336108014876,0.0,71.52704938721709,0.03478258725159201,17.44499969482422,0.8643440167888504,-0.04901128209623207,1.9804829762394252,0.07551628498920791,16951790000,0.0,0.009866371306846977,0.03460088355454349,0.8128377887944161,0,1,Flash Crash,Black Swan,0
2010-04-09,1194.3699951171875,1129.3559887695312,1068.2513967895509,0.05756732774622383,0.11806078485519865,0.0,73.60633207267037,0.03859164450098177,16.497999954223634,0.8241573968340633,-0.04344512193722873,1.910208841194738,0.07603181840565706,22307770000,0.0,0.013810389498699394,0.03859164450098174,1.0677964134297797,0,1,Flash Crash,Black Swan,1
2010-04-16,1192.1300048828125,1140.5567919921875,1075.3592971801759,0.04521757553216012,0.10858762090850436,-0.016126534744455495,64.8006666610074,0.02778686075554776,16.324000358581543,0.821732403556626,-0.06507669434511629,2.3457213896557634,0.08559564556095359,29874510000,0.0,-0.0018754575579866817,0.027786860755547815,1.3215676128121612,0,1,Flash Crash,Black Swan,2
2010-04-23,1217.280029296875,1154.7945947265625,1083.1468975830078,0.05410956619961323,0.12383651009219442,0.0,67.47889233374138,0.04345148249318149,16.495999908447267,0.8493552590870767,-0.06871276984537503,2.3560628561148733,0.11857449385636834,29000480000,0.0,0.021096712867767042,0.04345148249318154,1.2283577795428657,0,1,Flash Crash,Black Swan,3
2010-04-30,1186.68994140625,1165.3041943359376,1090.5429473876952,0.01835207250970148,0.08816433525049783,-0.02512986917915218,46.48018987663987,0.003585767186317636,20.36999969482422,1.0725458235079184,0.11411277613245394,0.6077465086054907,0.16518761453269382,31552280000,0.0,-0.025129869179152164,0.0072913725475973745,1.2594852620186203,0,1,Flash Crash,Black Swan,4
2010-05-07,1110.8800048828125,1170.5201953125,1095.7422473144532,-0.05095186795454219,0.013815071569486683,-0.08740800954035306,28.960709345914623,0.0,28.538000106811523,1.5071390713983497,0.49087066693413506,-3.0904827376057726,0.23159440977330986,38419430000,0.0,-0.06388352498682281,-0.0699029535032678,1.4308469500362302,0,1,Flash Crash,Black Swan,5
2010-05-14,1135.6800537109375,1174.52099609375,1100.1812976074218,-0.0330696024268537,0.032266278458573404,-0.06703467864585871,36.512321498560524,0.022324687382181456,28.120000076293945,1.4478150996959902,0.8868676719091886,-4.034421166441535,0.35826473910890483,28958750000,0.0,0.022324687382181407,-0.04735217714566631,1.0491283906360525,0,1,Flash Crash,Black Swan,6
2010-05-21,1087.68994140625,1170.8923974609374,1102.9154974365235,-0.07105901125936996,-0.013804825542538738,-0.10645873157508284,29.44929709334457,0.015024380686145014,37.119999694824216,1.8167886672999836,0.9741233163130911,-5.736910024083687,0.34381192037700103,32640260000,0.0,-0.04225671847266799,-0.1064587315750829,1.136770088034985,0,2,Flash Crash,Black Swan,7
2010-05-28,1089.4100341796875,1163.2144018554689,1104.8818981933593,-0.06344863643198913,-0.014003183542938452,-0.10504566906519261,33.078261216955426,0.0200946523610625,33.94000015258789,1.5557770280317846,0.8502270611067461,-5.6802549892798595,0.26865236939710235,27644340000,0.0,0.0015814182957447631,-0.08197584207319053,0.9199531010722144,0,2,Flash Crash,Black Swan,8
2010-06-04,1064.8800048828125,1156.5983984375,1106.6347979736329,-0.07930012152757081,-0.037731321269923825,-0.12519717792634105,35.2953286325224,0.0,32.66249990463257,1.4257247847498395,0.22565977663025766,-4.4223466686736685,0.3287178130944627,21474390000,0.0,-0.022516801321135094,-0.04140861280949293,0.7171144431953257,0,2,Flash Crash,Black Swan,9
2010-06-11,1091.5999755859375,1146.565595703125,1107.9501473999023,-0.047939359355606746,-0.014757136728881558,-0.10324662418353547,50.864323989139486,0.03915390827905572,32.672000122070315,1.3587776447362208,0.07603609013378101,-2.6108972076186894,0.3279289078112942,26847570000,0.0,0.025092001521866747,-0.038813817307933096,0.9080190667441738,0,2,Flash Crash,Black Swan,10
2010-06-18,1117.510009765625,1139.1486010742187,1110.1817974853516,-0.018995406997988244,0.006600911937911784,-0.08196143625955905,57.47259717671226,0.06381909138975882,25.87400016784668,1.0350499700943667,-0.557314268700163,1.612849598361101,0.2806951733187742,23186040000,0.0,0.02373583250199296,0.027415964075958366,0.8039435676693955,0,2,Flash Crash,Black Swan,11
2010-06-25,1076.760009765625,1127.95919921875,1112.0710473632812,-0.04539099418541618,-0.03175250149833377,-0.11543771042758103,59.97874221366392,0.025026930607928696,27.421999740600587,1.0658173559004802,-0.49658798619320593,1.1341438924459244,0.1941972859800941,23498560000,0.0,-0.036464997757421846,-0.011611811913948333,0.8442495046691206,0,2,Flash Crash,Black Swan,12
2010-07-02,1022.5800170898438,1111.6599963378906,1111.7653970336914,-0.08013239618363566,-0.08021960404758395,-0.15994677274011784,24.249203599565874,0.0,32.13000068664551,1.1971991681039027,-0.19668568976839745,-2.149931484595306,0.16926688443175375,25504460000,1.0,-0.05031761226679887,-0.03972277402055624,0.9727362533614914,1,2,Flash Crash,Black Swan,13
2010-07-09,1077.9599609375,1100.3027966308593,1111.5975466918944,-0.0203060791645476,-0.030260579338718056,-0.1144519461473865,37.36016928323811,0.05415707614281551,26.794999599456787,0.9626455844589141,0.12568609839991463,-3.965871939981786,0.23522608788179267,17677490000,1.0,0.0541570761428154,-0.012495433266307976,0.7125394467794655,1,2,Flash Crash,Black Swan,14
2010-07-16,1064.8800048828125,1090.2111975097657,1112.3525466918945,-0.023235124244563005,-0.0426776042813621,-0.12519717792634105,46.28795726846505,0.04136594406895424,25.05399971008301,0.8793566646924027,-0.013870686982808208,-0.8456990406925771,0.22260550302087742,22438320000,1.0,-0.012133990619940915,-0.04709577938711307,0.9534468819628624,1,2,Flash Crash,Black Swan,15
2010-07-23,1102.6600341796875,1084.099796142578,1113.4191976928712,0.017120414654767137,-0.009663174063711028,-0.09416074556270694,73.36058670721437,0.07831173673600932,24.72799949645996,0.8485939018616561,-0.35464967110999607,2.647324411492572,0.2297825399039572,22901430000,1.0,0.035478203293931365,0.02405366486418825,0.9982737263460134,1,2,Flash Crash,Black Swan,16
2010-07-30,1101.5999755859375,1081.5437951660156,1114.3900985717773,0.01854402984841065,-0.011477240332834883,-0.0950315875778859,58.0953781349064,0.07727508573947721,23.559999847412108,0.801437501075536,-0.4000707170300023,3.3499692070752536,0.21806182582049122,21356600000,1.0,-0.0009613648458191015,0.07727508573947728,0.9315324256025297,1,2,Flash Crash,Black Swan,17
2010-08-06,1121.6400146484375,1086.4657971191407,1115.1689974975586,0.032374896312948216,0.005802723323011897,-0.07856862213017744,69.81830123222548,0.053301789408536505,22.137999725341796,0.76692109973428,-0.17776390391184937,2.5951358192844993,0.167234247663746,19817300000,1.0,0.018191756995855846,0.04052103537588625,0.8988446548989059,1,2,Flash Crash,Black Swan,18
2010-08-13,1079.25,1087.2015979003907,1115.753547668457,-0.007313821020633909,-0.03271649706580539,-0.11339217433527096,33.78672458031423,0.009031530295143357,24.373999786376952,0.8611073479971726,-0.1428511147750057,1.0638878384926964,0.17427068207055912,20320520000,1.0,-0.037792887285430954,0.0134944736038769,0.9368899507522936,1,3,Flash Crash,Black Swan,19
2010-08-20,1071.68994140625,1089.0720007324219,1116.6544479370118,-0.0159604317386565,-0.040267162875527424,-0.11960279014412215,25.343679748592336,0.0,25.39000015258789,0.930456758834308,0.09779551025620041,-2.171337982407231,0.16939666443758358,18887030000,1.0,-0.007004918780403102,-0.028086710149495375,0.8945732510021276,1,3,Flash Crash,Black Swan,20
2010-08-27,1064.5899658203125,1084.2571984863282,1116.2436972045898,-0.01813889978639021,-0.04627460071096822,-0.12543544607789162,26.53695870294453,0.016586768399312446,26.328000259399413,0.9865499546741097,0.2367699478264138,-4.374964388510358,0.15687787614428875,19756640000,1.0,-0.006625027735747024,-0.03359659639238777,0.9687278987453245,1,3,Flash Crash,Black Swan,21
